Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2022-04-29 00:00:00+05:30,3391.3010185042863,3416.049879148083,3334.59086418644,3343.87744140625,2051115,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-02 00:00:00+05:30,3318.6099334079067,3345.0559043889593,3293.012632885517,3339.8232421875,1324161,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-04 00:00:00+05:30,3336.1461623387995,3342.6986712918847,3267.1322479158976,3280.755859375,2305825,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-05 00:00:00+05:30,3311.2562157390917,3330.960930758537,3286.0359482899576,3312.481689453125,1612262,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-06 00:00:00+05:30,3261.1924345284788,3275.806046189419,3228.665363412193,3236.30224609375,2010812,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-09 00:00:00+05:30,3203.681028096262,3258.3642239848973,3155.4561982764712,3248.087646484375,2481830,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-10 00:00:00+05:30,3237.622708503726,3266.6614206496088,3226.308942486823,3242.10107421875,1622685,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-11 00:00:00+05:30,3238.56508637369,3251.2458847080907,3188.7372898435674,3216.88037109375,1841769,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-12 00:00:00+05:30,3184.825017064382,3252.4247205026536,3158.520604110555,3213.72216796875,2807195,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-13 00:00:00+05:30,3238.5653955015323,3243.185091039176,3188.737594215242,3219.61474609375,2187823,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-16 00:00:00+05:30,3219.7090437080974,3233.851250342247,3174.0769490402317,3183.693603515625,1195813,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-17 00:00:00+05:30,3177.282369604111,3268.735304278176,3158.8031278457365,3254.216064453125,1754076,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-18 00:00:00+05:30,3266.8497088937397,3295.134121957755,3246.154992704397,3251.576171875,1866781,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-19 00:00:00+05:30,3202.738678777784,3210.2811896492067,3045.288764336839,3075.41162109375,4642963,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-20 00:00:00+05:30,3120.7133799442,3124.3902613413647,3083.048018267406,3104.685546875,3065125,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-23 00:00:00+05:30,3115.810614342721,3147.9604218837826,3080.172212133453,3131.791259765625,2293690,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-24 00:00:00+05:30,3125.568735347213,3134.714212350855,3088.280637776438,3099.971435546875,1711510,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-25 00:00:00+05:30,3125.4569385219056,3125.4569385219056,2993.712837572452,3006.621337890625,3548046,22.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-26 00:00:00+05:30,3028.784074960127,3076.7168846704017,3018.865351771946,3062.906494140625,2813186,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-27 00:00:00+05:30,3087.8224157740196,3112.215901112733,3065.0424640062593,3095.5107421875,3103153,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-30 00:00:00+05:30,3129.3958352622026,3214.44108016501,3119.2873244825605,3203.66796875,2094624,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-05-31 00:00:00+05:30,3183.6401137596727,3211.4031762460572,3155.9720604180816,3193.32177734375,4840965,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-01 00:00:00+05:30,3215.7696075624217,3215.7696075624217,3170.257212148426,3184.636962890625,1493835,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-02 00:00:00+05:30,3184.4475239590183,3257.533204836766,3176.1898375304513,3248.99072265625,2657939,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-03 00:00:00+05:30,3283.5397280031907,3300.5299123639816,3256.7733342312918,3265.268310546875,1913622,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-06 00:00:00+05:30,3244.2442547664155,3277.465012202584,3205.4707923240703,3256.535888671875,1084210,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-07 00:00:00+05:30,3228.156662602706,3245.051840678361,3185.396746345314,3191.756103515625,2308256,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-08 00:00:00+05:30,3208.3186820429673,3240.400492389321,3176.3793854267087,3231.0986328125,2185707,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-09 00:00:00+05:30,3212.9221578893303,3262.2787168879254,3182.6438999647394,3252.882080078125,1279197,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-10 00:00:00+05:30,3210.0750212721123,3220.5158329912115,3181.6000802200238,3189.098388671875,1527582,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-13 00:00:00+05:30,3122.7512651770826,3125.598758731955,3030.1602200718808,3055.93017578125,3030921,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-14 00:00:00+05:30,3027.8351965067563,3074.2492546328217,3013.312931193255,3047.340576171875,2611493,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-15 00:00:00+05:30,3054.886402921494,3069.59845488523,3038.2760216721153,3043.306640625,1404536,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-16 00:00:00+05:30,3075.2935282065564,3079.8970695440366,2973.780413181595,2982.275390625,2032028,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-17 00:00:00+05:30,2934.8165259710336,2960.206675411436,2870.1310603689153,2931.8740234375,5240434,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-20 00:00:00+05:30,2936.7153949635995,2979.1905125862954,2912.9862789732665,2954.179931640625,1502769,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-21 00:00:00+05:30,2970.884958947327,3073.157436367958,2966.5187094468024,3048.6689453125,2964461,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-22 00:00:00+05:30,3037.2318162864367,3085.3071439831674,3021.191026681432,3059.110107421875,3336315,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-23 00:00:00+05:30,3059.109833978095,3149.3279706216667,3059.109833978095,3140.595703125,3692578,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-24 00:00:00+05:30,3169.2609025529678,3174.9558906977168,3110.8872740692877,3125.6943359375,2132118,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-27 00:00:00+05:30,3179.701603688765,3191.94573508275,3138.412941073702,3146.196044921875,2037686,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-28 00:00:00+05:30,3138.8876095916003,3160.718397320843,3106.236437157987,3149.470703125,1400046,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-29 00:00:00+05:30,3104.7173647681298,3163.56556917523,3104.7173647681298,3123.22607421875,2133994,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-06-30 00:00:00+05:30,3105.6664386496473,3142.588847321937,3089.530641138326,3101.015625,2719603,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-01 00:00:00+05:30,3094.276380936249,3163.5653919204046,3086.730569236639,3146.575439453125,1502879,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-04 00:00:00+05:30,3143.6331399734277,3149.280622970146,3061.1033247490986,3070.594970703125,2622535,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-05 00:00:00+05:30,3089.5307187319836,3105.6665166485564,3043.9233141571563,3052.798095703125,2170627,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-06 00:00:00+05:30,3054.8863203157944,3102.344551173582,3039.4623952870134,3094.988525390625,2182144,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-07 00:00:00+05:30,3104.717421222817,3150.6568953873307,3099.0699381721456,3120.7109375,1989921,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-08 00:00:00+05:30,3132.24339253233,3136.989215854349,3084.785159312143,3099.44970703125,2136916,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-11 00:00:00+05:30,3043.1637497865654,3061.0555937784834,2948.1050152793705,2955.508544921875,6974600,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-12 00:00:00+05:30,2956.5524169498767,2976.7696672045504,2923.6639596211485,2927.8876953125,3734815,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-13 00:00:00+05:30,2946.206915878239,2951.9019034733647,2880.7145585342964,2884.27392578125,3863530,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-14 00:00:00+05:30,2908.303666892455,2909.2553369405223,2823.605032614501,2853.820556640625,4764908,8.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-15 00:00:00+05:30,2872.663543932203,2882.513189092441,2810.2815285521256,2849.87109375,4574806,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-18 00:00:00+05:30,2876.8985255611688,2928.241077655269,2868.6190426968546,2915.441162109375,3202795,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-19 00:00:00+05:30,2883.6078614102657,2930.1444335949946,2883.6078614102657,2925.671630859375,1865074,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-20 00:00:00+05:30,2957.599785957995,3018.6493176074473,2948.3210043568542,3011.844970703125,3402251,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-21 00:00:00+05:30,3013.9389632310686,3030.1173536241627,2992.0981826686548,3023.7412109375,2420640,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-22 00:00:00+05:30,3031.0689856253452,3042.4890257595694,2991.574680161153,3017.74560546875,2075886,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-25 00:00:00+05:30,3012.035993270531,3032.449271306418,2996.9045309802113,3013.701416015625,1797504,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-26 00:00:00+05:30,3011.7496423834828,3015.74660943726,2946.8458026130156,2965.30810546875,2639367,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-27 00:00:00+05:30,2964.4524661352843,3039.7296666388515,2959.6941154673304,3034.7333984375,1389808,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-28 00:00:00+05:30,3060.5708492274957,3106.2510111562647,3046.914291214347,3102.920166015625,2106333,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-07-29 00:00:00+05:30,3130.9943116911118,3156.974949256385,3116.719261637809,3142.319091796875,2430257,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-01 00:00:00+05:30,3166.206435223509,3166.206435223509,3112.9129094127134,3139.369384765625,1306913,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-02 00:00:00+05:30,3130.9942229645117,3152.787372491786,3113.5309859576564,3132.707275390625,1269114,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-03 00:00:00+05:30,3121.477684252882,3187.142916025275,3118.670304145369,3178.10205078125,2895824,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-04 00:00:00+05:30,3188.0946995952154,3224.162901916793,3147.5060644906293,3192.805419921875,2150567,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-05 00:00:00+05:30,3198.753213827118,3213.7896465600084,3192.852906191539,3202.417236328125,1106933,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-08 00:00:00+05:30,3202.3700448286313,3215.598166936111,3174.7716105641352,3211.36328125,1068836,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-10 00:00:00+05:30,3221.403259609427,3221.403259609427,3173.8197550361715,3192.139404296875,1878359,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-11 00:00:00+05:30,3235.678001164171,3262.9908837057365,3211.93388112389,3257.090576171875,1449248,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-12 00:00:00+05:30,3253.759425508921,3253.759425508921,3217.8338863708805,3237.15283203125,1472354,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-16 00:00:00+05:30,3246.146320091125,3249.810342471315,3223.782075434971,3228.730712890625,839942,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-17 00:00:00+05:30,3221.498376867236,3252.760598582388,3208.1749961768487,3236.72509765625,1622326,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-18 00:00:00+05:30,3226.161341121765,3228.064681146026,3199.5145807821164,3217.834228515625,1430659,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-19 00:00:00+05:30,3223.306530948299,3256.1391484025994,3208.3177273278575,3222.116943359375,1398410,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-22 00:00:00+05:30,3202.369710216789,3220.54670106272,3185.620224442277,3192.4248046875,1536532,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-23 00:00:00+05:30,3159.4968648548634,3180.3859755135277,3111.960993396474,3125.85546875,1849256,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-24 00:00:00+05:30,3132.8976557070937,3148.1243757834345,3093.1178030393917,3098.01904296875,1691923,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-25 00:00:00+05:30,3117.6711268999475,3119.717124599204,3059.3813355316256,3062.66455078125,1946930,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-26 00:00:00+05:30,3077.9864919581596,3099.589355644371,3061.3322660681456,3066.47119140625,1457962,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-29 00:00:00+05:30,2973.9686538577694,2990.8131658449597,2932.095175211452,2981.15380859375,2539173,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-08-30 00:00:00+05:30,3002.5186598058067,3070.5630604955422,2990.2422105199803,3055.954833984375,3431525,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-01 00:00:00+05:30,3035.8271309410616,3035.8271309410616,2970.1619045978223,2980.3447265625,3546935,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-02 00:00:00+05:30,3010.132200857924,3010.132200857924,2969.495938449602,2979.107666015625,2052900,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-05 00:00:00+05:30,2972.683620723471,2995.809245999193,2961.8346766885825,2981.96240234375,2147912,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-06 00:00:00+05:30,2983.9609978516437,2989.0525247982064,2956.2199129577084,2975.91943359375,1936453,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-07 00:00:00+05:30,2952.0805389635125,3009.0854828689926,2952.0805389635125,2997.380126953125,1291534,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-08 00:00:00+05:30,3016.793870792673,3029.641415668288,3007.3724308204105,3016.460693359375,1346113,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-09 00:00:00+05:30,3040.585879093689,3077.225176854286,3015.3666221935378,3062.14111328125,1561185,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-12 00:00:00+05:30,3083.315377762654,3111.7704486696093,3069.135588445579,3086.218017578125,1785928,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-13 00:00:00+05:30,3105.7274426494173,3105.7274426494173,3069.135777292288,3073.275634765625,1972678,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-14 00:00:00+05:30,2983.4855398078953,2989.576135054709,2963.310181668845,2969.591064453125,5090269,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-15 00:00:00+05:30,2978.727629716931,2986.1030735285303,2950.177524639772,2954.3173828125,2138023,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-16 00:00:00+05:30,2927.3372393778295,2944.8004787196246,2855.0103114868302,2863.289794921875,5322221,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-19 00:00:00+05:30,2889.270190589769,2894.9802107292744,2843.3997419373377,2882.418212890625,2072220,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-20 00:00:00+05:30,2902.593457082748,2931.0959266930536,2883.5600573641727,2893.3623046875,1544295,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-21 00:00:00+05:30,2881.6569033463584,2894.40918904419,2853.2494594967234,2856.152099609375,2253818,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-22 00:00:00+05:30,2845.4932811400263,2883.512450919773,2835.31045867578,2862.05224609375,2017983,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-23 00:00:00+05:30,2858.8168456168855,2876.42274163683,2835.0250942385824,2837.927734375,2652374,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-26 00:00:00+05:30,2816.8008915015976,2879.6111192851995,2784.6820250213464,2849.680908203125,2925489,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-27 00:00:00+05:30,2863.955221993937,2878.8013649447084,2832.169541181968,2871.6162109375,2227447,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-28 00:00:00+05:30,2835.9766678875108,2902.545939512782,2835.9766678875108,2888.93701171875,2739767,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-29 00:00:00+05:30,2906.400318939384,2908.1610014600765,2845.4934360277534,2852.440673828125,2493902,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-09-30 00:00:00+05:30,2846.302255619146,2873.757795166298,2807.521703893276,2859.340087890625,2817353,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-03 00:00:00+05:30,2850.2515856115742,2874.7094575907986,2830.266516063046,2840.687255859375,1763331,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-04 00:00:00+05:30,2883.512480920208,2948.273671133015,2876.8984208634943,2941.754638671875,2145875,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-06 00:00:00+05:30,2960.645619678965,2973.0173307223035,2942.992093221935,2952.032958984375,1790816,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-07 00:00:00+05:30,2947.7027140634073,2954.9354993655325,2910.3022670459436,2916.7734375,1939879,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-10 00:00:00+05:30,2864.5262687103955,2975.871641945982,2859.7679194268235,2967.830078125,3064063,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-11 00:00:00+05:30,2950.176789290152,2993.0019362314606,2905.7814798975123,2921.198486328125,4730645,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-12 00:00:00+05:30,2935.8068061078698,2959.5985570482926,2914.061285153114,2950.890869140625,1665247,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-13 00:00:00+05:30,2950.8903340477473,2959.693280299442,2904.829605515932,2953.317138671875,2054781,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-14 00:00:00+05:30,2993.0025768627643,2997.7609275414015,2922.578986818935,2949.368408203125,2245977,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-17 00:00:00+05:30,2931.716984156615,2984.909904619848,2930.5720710221703,2969.023681640625,1517005,8.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-18 00:00:00+05:30,3005.518865408696,3010.623569992073,2985.0527597232463,3000.4619140625,1793722,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-19 00:00:00+05:30,3014.1063505574134,3014.1063505574134,2969.2620965288606,2978.660400390625,1194289,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-20 00:00:00+05:30,2962.5829289776043,3015.0602433395266,2962.5829289776043,3012.484130859375,1587601,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-21 00:00:00+05:30,3012.9612794310206,3015.441885502858,2983.5739359992654,2993.496826171875,1021913,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-24 00:00:00+05:30,3024.697475103366,3032.2350335200135,3010.289971918075,3016.6826171875,260949,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-25 00:00:00+05:30,3034.6201639180226,3038.1981628536278,3006.6162657382965,3017.064208984375,2069643,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-27 00:00:00+05:30,3015.728031092024,3028.4180461790297,2990.586767103085,3012.579345703125,2438421,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-28 00:00:00+05:30,3005.5188708952423,3032.7116606795325,3000.7482060208054,3018.1611328125,1355739,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-10-31 00:00:00+05:30,3052.2714684954103,3052.2714684954103,3032.0438954740257,3046.689697265625,1919414,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-01 00:00:00+05:30,3067.0602506146956,3112.954136933616,3056.517035331419,3110.18701171875,2991060,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-02 00:00:00+05:30,3120.014950290341,3120.014950290341,3074.264318938065,3093.012939453125,1405955,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-03 00:00:00+05:30,3079.9888494699867,3079.9888494699867,3048.4547095634452,3059.665771484375,1422652,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-04 00:00:00+05:30,3069.4455884484314,3072.35574042855,3020.9278365295168,3069.8271484375,1464013,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-07 00:00:00+05:30,3080.895504232277,3094.0625864226627,3048.550488213456,3085.3798828125,1474498,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-09 00:00:00+05:30,3100.7412935583525,3100.7412935583525,3054.799652456826,3068.539306640625,1162267,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-10 00:00:00+05:30,3024.601464303062,3077.0787767751976,3024.601464303062,3058.6162109375,1573092,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-11 00:00:00+05:30,3119.6332543061817,3188.3308281994096,3105.7505729934014,3163.857177734375,3265394,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-14 00:00:00+05:30,3171.5379689725114,3195.3912930472147,3157.2259745276897,3182.510498046875,1342074,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-15 00:00:00+05:30,3168.6758599242653,3186.7566346382264,3141.006001466631,3179.743896484375,1400708,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-16 00:00:00+05:30,3185.7547643433713,3213.4246229399428,3169.1051891212037,3201.450439453125,1748235,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-17 00:00:00+05:30,3186.8041605819835,3205.886820226187,3165.574701727807,3195.391357421875,1417986,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-18 00:00:00+05:30,3196.3458096524582,3208.5110063906877,3168.6759504047204,3190.09619140625,1164540,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-21 00:00:00+05:30,3170.106692464453,3180.7929348016196,3122.8771119446665,3132.8955078125,1304194,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-22 00:00:00+05:30,3129.5561751019204,3166.719608092731,3105.9413838416235,3162.903076171875,1149739,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-23 00:00:00+05:30,3177.263235513011,3177.263235513011,3140.052044466462,3156.55859375,1150011,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-24 00:00:00+05:30,3164.143543644413,3237.3254977486968,3156.558232925144,3225.112548828125,1296591,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-25 00:00:00+05:30,3227.831623020042,3247.248320846347,3194.436971289122,3234.176513671875,1588981,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-28 00:00:00+05:30,3211.611387663602,3260.2721662645654,3211.182074440938,3239.519775390625,2195437,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-29 00:00:00+05:30,3227.832023694938,3271.722142846569,3227.832023694938,3241.52392578125,1576028,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-11-30 00:00:00+05:30,3227.8321296344366,3258.2688809549677,3220.199065183631,3235.2744140625,3410702,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-01 00:00:00+05:30,3267.905435780825,3320.382749348108,3263.134770911072,3316.232177734375,2180856,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-02 00:00:00+05:30,3299.4872558016896,3309.7917053332994,3256.455766472314,3281.40625,2411749,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-05 00:00:00+05:30,3275.5383530045924,3281.406177354778,3250.7308967919157,3268.763916015625,1475065,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-06 00:00:00+05:30,3244.099927148676,3251.6374846110066,3213.519918156083,3230.07421875,1166999,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-07 00:00:00+05:30,3213.8058668861195,3238.0407491671917,3200.161719941261,3225.541748046875,1167505,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2022-12-08 00:00:00+05:30,3205.886871565879,3225.5421044912205,3186.2793918789375,3196.870361328125,1285619,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
