Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2023-05-03 00:00:00-04:00,167.99221651388285,169.39958312064851,165.67303556145444,165.96044921875,65136000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-04 00:00:00-04:00,163.42321284611648,165.5540813733989,162.84837044792107,164.31520080566406,81235400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-05 00:00:00-04:00,169.45902904213452,172.74950296676494,169.24098486047572,172.0260009765625,113316400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-08 00:00:00-04:00,170.94567333669093,172.30349657417247,170.5789695681054,171.95660400390625,55962800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-09 00:00:00-04:00,171.51063216959898,171.99626368287582,170.0735337075861,170.2420196533203,45326900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-10 00:00:00-04:00,171.48089302464294,172.48190305646256,170.3708457773496,172.01608276367188,53724500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-11 00:00:00-04:00,172.30350796985275,173.03691555552936,170.63844469472525,172.2043914794922,49514700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-12 00:00:00-04:00,172.3135560619337,172.75024761525086,169.7132756322357,171.27146911621094,45497800,0.24,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-15 00:00:00-04:00,171.85704787235903,171.90667467230108,170.17976198453994,170.77525329589844,37266700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-16 00:00:00-04:00,170.69585344478577,171.83719412358758,170.5072806913898,170.77525329589844,42110300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-17 00:00:00-04:00,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-18 00:00:00-04:00,171.69821088195278,173.92136079838062,171.2813731121169,173.7327880859375,65496700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-19 00:00:00-04:00,175.06273574474233,175.06273574474233,173.62364943906087,173.8419952392578,55772400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-22 00:00:00-04:00,172.67082966128476,173.3953474550921,172.14481902105013,172.88917541503906,43570900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-23 00:00:00-04:00,171.8272670994411,172.07538594402806,169.99118159190851,170.26907348632812,50747300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-24 00:00:00-04:00,169.80259482166662,171.1225887831174,169.2368917775998,170.5469512939453,45143500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-25 00:00:00-04:00,171.11267122079872,172.59144973527793,170.39808778863198,171.6883087158203,56058300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-26 00:00:00-04:00,172.0158462459514,174.4474079846001,171.80741974539387,174.10995483398438,54835000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-30 00:00:00-04:00,175.62841290652338,177.64313629194103,175.2413481956296,175.96585083007812,55964400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-05-31 00:00:00-04:00,175.99565961269718,178.00046410534546,175.4299413812976,175.916259765625,99625300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-01 00:00:00-04:00,176.36287816345327,178.76466684975128,175.59866785382158,178.73489379882812,68901800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-02 00:00:00-04:00,179.6678092681631,180.41216577183522,177.91112367918484,179.58840942382812,61945900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-05 00:00:00-04:00,181.25576664565278,183.55830143833987,176.70029356551757,178.2287139892578,121946500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-06 00:00:00-04:00,178.61580235581204,178.76466761106187,176.0949063111125,177.8615264892578,64848400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-07 00:00:00-04:00,177.0972939477575,179.84645475343302,175.9857264641506,176.48196411132812,61944600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-08 00:00:00-04:00,176.5613658339937,179.4792459038042,176.1246893833045,179.21128845214844,50214900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-09 00:00:00-04:00,180.1342576075761,180.8587602986888,179.27080898742852,179.59832763671875,48870700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-12 00:00:00-04:00,179.90601640267764,182.50629705263665,179.60827075983389,182.40704345703125,54274900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-13 00:00:00-04:00,181.42449184145724,182.7643244394129,181.06720011987474,181.93064880371094,54929100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-14 00:00:00-04:00,181.9902193523692,183.00254855686575,180.65038657439226,182.56585693359375,57462900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-15 00:00:00-04:00,182.57575883980218,185.11649312894187,182.39710541486247,184.61032104492188,65433200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-16 00:00:00-04:00,185.32491183758503,185.58296511233405,182.88343103661734,183.52853393554688,101235600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-20 00:00:00-04:00,183.02239797294143,184.69968387535394,183.02239797294143,183.6178741455078,49799100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-21 00:00:00-04:00,183.50868927037342,184.014861399602,181.21607359601802,182.57577514648438,49515700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-22 00:00:00-04:00,182.3574012449076,185.64249177972093,182.28792071083242,185.59286499023438,51245300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-23 00:00:00-04:00,184.15381217622152,186.14868226406438,183.61786698344585,185.27529907226562,53079300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-26 00:00:00-04:00,185.42417467718977,186.6349958367303,183.83620803203,183.87591552734375,48088700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-27 00:00:00-04:00,184.491227935301,186.9724161183805,184.27288216367234,186.6448974609375,50730800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-28 00:00:00-04:00,186.5158835329519,188.47106116590345,186.18837999717346,187.82595825195312,51216800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-29 00:00:00-04:00,187.6572341550609,188.63979016757608,187.51828821688443,188.16339111328125,46347300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-06-30 00:00:00-04:00,190.18803334713144,193.01657866886924,189.82080721379157,192.5104217529297,85069600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-03 00:00:00-04:00,192.32186987463191,192.42112346606635,190.31706545063716,191.01181030273438,31458200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-05 00:00:00-04:00,190.12850409377413,191.5278827838796,189.18564042572623,189.8903045654297,46920300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-06 00:00:00-04:00,188.4115064167895,190.57511043531196,187.77632283358471,190.36668395996094,45094300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-07 00:00:00-04:00,189.96972671168842,191.22024030837792,188.80853226962535,189.24520874023438,46778000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-10 00:00:00-04:00,187.83588357427638,188.56040149996468,185.63258703549474,187.19078063964844,59922200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-11 00:00:00-04:00,187.7366549388563,187.87560089253174,185.1959202750924,186.66477966308594,46638100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-12 00:00:00-04:00,188.25270672963643,190.2575110663078,187.05182010303508,188.342041015625,60750200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-13 00:00:00-04:00,189.06655459750118,189.75136501356704,188.35197113238655,189.1062469482422,41342300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-14 00:00:00-04:00,188.79858162868422,189.74143018258206,188.203105504946,189.255126953125,41573900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-17 00:00:00-04:00,190.4560189064468,192.85782264696726,190.36669975701497,192.53030395507812,50520200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-18 00:00:00-04:00,191.89510174657278,192.86772328218646,190.97209185986017,192.27223205566406,48353800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-19 00:00:00-04:00,191.64697698861832,196.73836472736357,191.20035101057832,193.63192749023438,80507300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-20 00:00:00-04:00,193.6220009023945,194.9916216501567,191.05149353304836,191.6767578125,59581200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-21 00:00:00-04:00,192.63949343255948,193.50294223932778,189.7910785557487,190.49574279785156,71917800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-24 00:00:00-04:00,191.9546589402895,193.44337194871,190.80338391255776,191.29962158203125,45377800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-25 00:00:00-04:00,191.8752747291033,192.9769230508511,191.46835617242775,192.1630859375,37283200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-26 00:00:00-04:00,192.21269689922778,194.16787452666702,191.86533961729995,193.0364532470703,47471900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-27 00:00:00-04:00,194.54501669167968,195.71613030152758,191.10112611577952,191.76608276367188,47460200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-28 00:00:00-04:00,193.20518546579316,195.15044392487152,192.679174712139,194.35646057128906,48291400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-07-31 00:00:00-04:00,194.58472170434533,195.0114939950775,193.7907383669621,194.97178649902344,38824100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-01 00:00:00-04:00,194.7633716275856,195.24967486566203,193.81058861115622,194.1381072998047,35175100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-02 00:00:00-04:00,193.57238603724957,193.71133198080406,190.40640238454526,191.1309051513672,50389300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-03 00:00:00-04:00,190.12853614606883,190.92250441978953,189.25515287220713,189.73153686523438,61235200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-04 00:00:00-04:00,184.12402690270278,185.9700316166551,180.55110966796553,180.62059020996094,115799700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-07 00:00:00-04:00,180.75951362228392,181.75198882557945,176.0154833620489,177.5041961669922,97576100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-08 00:00:00-04:00,178.33789436874574,178.91353187709316,176.2437708178845,178.4470672607422,67823000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-09 00:00:00-04:00,179.50900875402357,179.568554851008,175.67805336031552,176.84918212890625,60378500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-10 00:00:00-04:00,178.12946109590703,179.38990895654987,176.26361784560095,176.63082885742188,54686900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-11 00:00:00-04:00,176.22338084720406,177.51532893244283,175.45813862661385,176.69046020507812,51988100,0.24,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-14 00:00:00-04:00,176.8693376871253,178.5787014823727,176.21341584755865,178.35012817382812,43675600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-15 00:00:00-04:00,177.77374911014707,178.37002940412782,175.95506464288002,176.3525848388672,43622600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-16 00:00:00-04:00,176.0345769592704,177.43584554874613,175.4084682257357,175.47804260253906,46964900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-17 00:00:00-04:00,176.04448461625057,176.41219151441152,172.40711609073566,172.9239044189453,66062900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-18 00:00:00-04:00,171.23443009200113,174.0171167915457,170.8965364290824,173.410888671875,61114200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-21 00:00:00-04:00,173.98730585882458,175.04074797752577,172.66552927979032,174.75253295898438,46311900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-22 00:00:00-04:00,175.96497956715007,176.58114035802282,175.15999139470742,176.13392639160156,42084200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-23 00:00:00-04:00,177.41596644953157,180.4272265262981,177.2271390578494,179.9998779296875,52722800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-24 00:00:00-04:00,179.55266206734146,179.98001065949663,174.92147774645116,175.28919982910156,54945800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-25 00:00:00-04:00,176.28299753845974,178.04204004805015,174.73264779095993,177.50538635253906,51449600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-28 00:00:00-04:00,178.97625019026674,179.4731579970015,177.4457808178697,179.0756378173828,43820700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-29 00:00:00-04:00,178.58866011417203,183.75649819628302,178.389900027249,182.9813232421875,53003900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-30 00:00:00-04:00,183.79625497655422,186.68826194099242,183.59749489432,186.48948669433594,60813900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-08-31 00:00:00-04:00,186.6783166282915,187.95039936926207,186.3205424096171,186.7081298828125,60794500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-01 00:00:00-04:00,188.31811281370076,188.7454462185212,187.1155893336136,188.28829956054688,45732600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-05 00:00:00-04:00,187.11559340947835,188.8050768374951,186.44973880050088,188.5268096923828,45280000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-06 00:00:00-04:00,187.2348306223963,187.6820597205448,180.34769661549566,181.77879333496094,81755800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-07 00:00:00-04:00,174.0965977246818,177.10787273977496,172.46674085776903,176.46188354492188,112488800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-08 00:00:00-04:00,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-11 00:00:00-04:00,178.9563786732192,179.18495201045798,176.2432512228952,178.25076293945312,58953100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-12 00:00:00-04:00,178.37996034233754,179.0160016942275,173.73884349638047,175.20968627929688,90370200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-13 00:00:00-04:00,175.41837777577814,176.20350055461225,172.9040256402011,173.1326141357422,84267900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-14 00:00:00-04:00,172.92390792735483,175.0109266750055,172.5065072107091,174.6531524658203,60895800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-15 00:00:00-04:00,175.38855280048267,175.40843335624928,172.74501513151833,173.92764282226562,109205100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-18 00:00:00-04:00,175.38856362269223,178.27063780985006,175.08048322919404,176.86935424804688,67257600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-19 00:00:00-04:00,176.42213782123514,178.51908920430856,176.034550369597,177.96255493164062,51826900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-20 00:00:00-04:00,178.1513672500879,178.5886485115626,174.3152386804528,174.40469360351562,58436200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-21 00:00:00-04:00,173.47050026870355,175.20967741085585,172.78476514063325,172.8543243408203,63047900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-22 00:00:00-04:00,173.58974662979438,175.98484555615838,172.9735858899277,173.70899963378906,56725400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-25 00:00:00-04:00,173.12268010832878,175.87555365575165,173.07298629383072,174.99105834960938,46172700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-26 00:00:00-04:00,173.7388432559087,174.11648285641874,170.5983824508641,170.8965301513672,64588900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-27 00:00:00-04:00,171.55245049373576,171.96985124175765,168.00453655333803,169.37599182128906,66921800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-28 00:00:00-04:00,168.29272705350883,170.96609339598558,166.5833630389383,169.63438415527344,56294400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-09-29 00:00:00-04:00,170.95617233209666,171.99968179731687,169.28655415485963,170.15118408203125,51814200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-02 00:00:00-04:00,170.16110855599047,173.2220624293127,169.87289353938732,172.6754608154297,52164500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-03 00:00:00-04:00,171.1946676938173,172.55620536089927,169.76358598551198,171.33380126953125,49594600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-04 00:00:00-04:00,170.03190052575047,173.13261538484517,169.91264751116213,172.5860137939453,53020300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-05 00:00:00-04:00,172.7151938850701,174.3649313004983,171.61205804275627,173.82827758789062,48527900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-06 00:00:00-04:00,172.7251520422754,176.88924177784276,172.10897606656815,176.392333984375,57224100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-09 00:00:00-04:00,175.71653078442577,177.94268314929081,174.7127825048992,177.883056640625,42390800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-10 00:00:00-04:00,176.99854334673063,178.60851957438075,176.8494619258314,177.2867431640625,43698000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-11 00:00:00-04:00,177.09792315514355,178.7377278666485,176.50164294003199,178.6880340576172,47551100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-12 00:00:00-04:00,178.95638111240146,181.21233159015208,177.9327371003315,179.59242248535156,56743100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-13 00:00:00-04:00,180.29802522104373,180.80486572035005,177.03831125012886,177.74392700195312,51427100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-16 00:00:00-04:00,175.6569128281916,177.97250506879755,175.41839161749283,177.61473083496094,52517000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-17 00:00:00-04:00,175.55752029881808,177.31657816311466,173.71897053093056,176.05442810058594,57549400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-18 00:00:00-04:00,174.49414635996683,176.48177757696462,174.02705181081853,174.75253295898438,54764400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-19 00:00:00-04:00,174.9512775869872,176.74014855708347,174.10654349306773,174.3748779296875,59302900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-20 00:00:00-04:00,174.22581676799155,174.33513709455804,171.57233083888437,171.81085205078125,64189300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-23 00:00:00-04:00,169.85301344001374,172.93383244025344,168.87906331617407,171.93008422851562,55980100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-24 00:00:00-04:00,171.9797831493734,172.59594393485276,170.3896722111032,172.36737060546875,43816600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-25 00:00:00-04:00,170.81702981156988,171.98972493811345,169.59462570782657,170.04185485839844,57157000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-26 00:00:00-04:00,169.3163379944291,170.3201013316095,164.64540828457035,165.8578643798828,70625300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-27 00:00:00-04:00,165.8777610074826,167.91508596598229,165.79825394187426,167.17965698242188,58499100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-30 00:00:00-04:00,167.97471206696315,170.11140947897792,167.82563063265053,169.23684692382812,51131000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-10-31 00:00:00-04:00,168.30268134414578,169.84308342389463,166.86163656333878,169.71389770507812,44846000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-01 00:00:00-04:00,169.94247040994804,173.15249060498644,169.0679078148722,172.89410400390625,56934900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-02 00:00:00-04:00,174.43452247323137,176.68054032302643,174.3748959621323,176.4718475341797,77334800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-03 00:00:00-04:00,173.16242643179135,175.72647236371952,172.27793120121478,175.55751037597656,79763700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-06 00:00:00-05:00,175.28920139472822,178.3203268607263,175.12025456148152,178.12156677246094,63841300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-07 00:00:00-05:00,178.07186894277902,181.31171744967662,177.8631761623555,180.695556640625,70530000,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-08 00:00:00-05:00,181.22228787755796,182.31547598204617,180.46697828651983,181.75894165039062,49340300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-09 00:00:00-05:00,181.82850773747478,182.98132230147056,180.6856107058037,181.2819061279297,53763500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-10 00:00:00-05:00,183.07312579736603,185.66045656490678,182.63526841968368,185.49127197265625,66133400,0.24,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-13 00:00:00-05:00,184.91409464160964,185.12306234297503,183.31194313207843,183.89906311035156,43627500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-14 00:00:00-05:00,186.78492632853875,187.1929311504176,185.3917576494399,186.5261993408203,60108400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-15 00:00:00-05:00,186.93420587357204,188.5761557735661,186.86453984677962,187.09341430664062,53790500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-16 00:00:00-05:00,188.6458393678413,190.02906240656043,187.73031107433965,188.78515625,54412900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-17 00:00:00-05:00,189.32251104128505,189.45188213648447,187.65070850825023,188.76524353027344,50922700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-20 00:00:00-05:00,188.96425501994514,190.97441144582112,188.9543092379418,190.5166473388672,46505100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-21 00:00:00-05:00,190.47683687643212,190.58630120908649,188.81498032387879,189.71058654785156,38134500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-22 00:00:00-05:00,190.55648023861536,191.98944739740554,189.8996941339189,190.37734985351562,39617700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-24 00:00:00-05:00,189.93945997894974,189.96931250729594,188.32736271065878,189.04385375976562,24048300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-27 00:00:00-05:00,188.9940866499085,189.74043019642298,187.9790551750173,188.86471557617188,40552600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-28 00:00:00-05:00,188.85478346401288,190.1484487418159,188.4766311807352,189.4717559814453,38415400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-29 00:00:00-05:00,189.96931706351896,191.1535179976502,188.04873349998795,188.44677734375,43014200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-11-30 00:00:00-05:00,188.91449196138143,189.39216280718497,187.27254208408095,189.02395629882812,48794400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-01 00:00:00-05:00,189.40211098182942,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-04 00:00:00-05:00,189.05380666632493,189.12347269135768,186.53614211824694,188.50648498535156,43389500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-05 00:00:00-05:00,189.28270844769884,193.45226890347428,189.2528407319119,192.47705078125,66628400,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-06 00:00:00-05:00,193.50202134703213,193.81050761672594,191.17343287476277,191.38241577148438,41089700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-07 00:00:00-05:00,192.6860424138352,194.04935869024033,192.64622891391613,193.3229217529297,47477700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-08 00:00:00-05:00,193.2532568012414,195.0345389147545,192.72584180737246,194.7559051513672,53377300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-11 00:00:00-05:00,192.1685693679781,192.54672168765146,190.48680586341095,192.23822021484375,60943700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-12 00:00:00-05:00,192.13871428631938,193.77071848752672,190.7853438376791,193.76077270507812,52696900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-13 00:00:00-05:00,194.13890022421998,197.03471713546693,193.90007998207173,196.9949188232422,70404200,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-14 00:00:00-05:00,197.05462270758053,198.64681332186495,195.20368991997998,197.14418029785156,66831600,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-15 00:00:00-05:00,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-18 00:00:00-05:00,195.1340500315663,195.67142601397327,193.4423406341109,194.93502807617188,55751900,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-19 00:00:00-05:00,195.20369275359957,195.98983469805682,194.9350047944863,195.97988891601562,40714100,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-20 00:00:00-05:00,195.94008865557052,196.71628487042167,193.88018798828125,193.88018798828125,52242800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-21 00:00:00-05:00,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-22 00:00:00-05:00,194.22847296294222,194.45736262538534,192.02925541151006,192.65618896484375,37122800,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
2023-12-26 00:00:00-05:00,192.66610838714513,192.94474210952626,191.88991227702633,192.1088409423828,28919300,0.0,0.0,AAPL,3461518196736,60.79108,237.49,164.08
